Date,Close,High,Low,Open,Volume
2025-05-27,2306.321533203125,2330.102128870143,2280.063792154126,2291.954089987635,2485428
2025-05-28,2282.14453125,2311.672153647476,2279.271139266998,2306.3216161933556,774808
2025-05-29,2273.325927734375,2287.8914943229834,2265.59718569489,2282.1444686059954,1414643
2025-05-30,2238.44775390625,2282.9371882860055,2234.3851387087425,2275.5057521262206,3610431
2025-06-02,2245.97802734375,2251.5269295177736,2237.2584276025923,2238.4476508603957,702789
2025-06-03,2235.07861328125,2266.389826642048,2226.160890199738,2251.824260657322,792587
2025-06-04,2228.43994140625,2240.3302390037934,2220.413893764419,2228.935370472814,768079
2025-06-05,2222.990234375,2240.330251803822,2212.586223917707,2230.520852993293,996614
2025-06-06,2224.674560546875,2232.0070556413616,2218.531288700862,2228.5390522869834,822087
2025-06-09,2227.349853515625,2235.177777746761,2215.5587387446485,2219.522171193208,1041851
2025-06-10,2218.89990234375,2240.0,2215.199951171875,2240.0,1809051
2025-06-11,2208.800048828125,2225.89990234375,2207.199951171875,2209.0,1430888
2025-06-12,2219.39990234375,2263.0,2208.10009765625,2224.0,3417373
2025-06-13,2214.199951171875,2217.10009765625,2174.800048828125,2175.0,1786807
2025-06-16,2244.800048828125,2250.0,2209.300048828125,2214.199951171875,1301826
2025-06-17,2264.800048828125,2281.0,2227.0,2231.0,1540986
2025-06-18,2281.39990234375,2284.0,2255.0,2257.0,1131156
2025-06-19,2268.0,2285.0,2264.0,2270.0,524926
2025-06-20,2285.699951171875,2289.89990234375,2263.0,2267.0,1945026
2025-06-23,2264.10009765625,2272.800048828125,2253.89990234375,2261.199951171875,596186
2025-06-24,2275.300048828125,2309.699951171875,2268.89990234375,2305.0,1044179
2025-06-25,2279.89990234375,2294.300048828125,2275.39990234375,2276.10009765625,807368
2025-06-26,2289.800048828125,2292.60009765625,2280.199951171875,2287.0,921519
2025-06-27,2358.699951171875,2364.5,2277.10009765625,2283.0,1555059
2025-06-30,2341.10009765625,2369.89990234375,2326.10009765625,2362.0,785414
2025-07-01,2369.5,2400.0,2350.199951171875,2380.5,1232160
2025-07-02,2419.39990234375,2430.0,2327.0,2340.0,1936030
2025-07-03,2430.89990234375,2464.39990234375,2425.0,2428.89990234375,1547480
2025-07-04,2424.199951171875,2443.0,2412.0,2430.89990234375,602309
2025-07-07,2442.800048828125,2465.10009765625,2421.0,2423.300048828125,869054
2025-07-08,2484.60009765625,2488.0,2437.300048828125,2440.5,1136367
2025-07-09,2498.89990234375,2535.0,2492.89990234375,2520.5,2328636
2025-07-10,2451.199951171875,2512.0,2445.10009765625,2507.300048828125,932859
2025-07-11,2439.199951171875,2484.800048828125,2435.5,2447.5,1050411
2025-07-14,2401.60009765625,2448.60009765625,2391.0,2431.10009765625,891618
2025-07-15,2393.5,2415.0,2386.300048828125,2409.89990234375,610228
2025-07-16,2410.5,2422.39990234375,2371.0,2381.0,1200909
2025-07-17,2398.89990234375,2414.0,2394.0,2404.10009765625,526163
2025-07-18,2382.39990234375,2405.0,2372.300048828125,2400.60009765625,599552
2025-07-21,2375.39990234375,2408.0,2360.800048828125,2382.39990234375,390931
2025-07-22,2365.199951171875,2380.800048828125,2361.300048828125,2375.39990234375,411317
2025-07-23,2375.39990234375,2384.699951171875,2352.60009765625,2363.0,368999
2025-07-24,2352.10009765625,2380.0,2341.0,2375.39990234375,506960
2025-07-25,2336.199951171875,2350.5,2325.800048828125,2340.0,383636
2025-07-28,2359.60009765625,2366.39990234375,2320.0,2336.199951171875,650364
2025-07-29,2401.5,2418.300048828125,2325.0,2359.0,1742815
2025-07-30,2415.800048828125,2443.800048828125,2366.5,2409.0,1685818
2025-07-31,2396.10009765625,2417.199951171875,2373.5,2401.39990234375,1274735
2025-08-01,2431.0,2472.0,2378.0,2378.0,2225293
2025-08-04,2449.800048828125,2467.0,2439.60009765625,2443.199951171875,1165898
2025-08-05,2436.800048828125,2463.699951171875,2409.10009765625,2461.89990234375,659094
2025-08-06,2491.199951171875,2505.60009765625,2440.0,2440.0,2019109
2025-08-07,2506.5,2510.0,2466.89990234375,2484.10009765625,1502806
2025-08-08,2475.60009765625,2511.699951171875,2468.5,2506.5,1178226
2025-08-11,2489.10009765625,2504.199951171875,2452.0,2463.89990234375,721135
2025-08-12,2478.300048828125,2502.800048828125,2474.0,2489.10009765625,608984
2025-08-13,2500.199951171875,2504.39990234375,2461.199951171875,2479.800048828125,350844
2025-08-14,2528.699951171875,2534.89990234375,2497.699951171875,2505.0,1088550
2025-08-18,2587.39990234375,2595.0,2536.60009765625,2550.0,1755615
2025-08-19,2579.39990234375,2595.0,2561.199951171875,2587.39990234375,698587
2025-08-20,2570.10009765625,2579.300048828125,2563.39990234375,2578.0,308028
2025-08-21,2566.60009765625,2576.0,2559.300048828125,2574.89990234375,781082
2025-08-22,2504.5,2569.300048828125,2501.10009765625,2562.800048828125,523774
2025-08-25,2492.89990234375,2522.5,2476.0,2516.0,766497
2025-08-26,2481.39990234375,2523.300048828125,2468.0,2481.10009765625,7106393
2025-08-28,2489.0,2528.0,2465.0,2465.0,1485769
2025-08-29,2518.60009765625,2531.60009765625,2490.0,2491.0,1798653
2025-09-01,2570.199951171875,2577.800048828125,2515.10009765625,2518.0,1314833
2025-09-02,2540.0,2571.89990234375,2531.0,2569.0,1024054
2025-09-03,2553.89990234375,2565.10009765625,2527.300048828125,2530.0,925847
2025-09-04,2568.60009765625,2583.0,2553.0,2553.89990234375,933071
2025-09-05,2579.89990234375,2602.0,2565.0,2565.0,1153436
2025-09-08,2530.800048828125,2589.60009765625,2526.39990234375,2579.89990234375,742880
2025-09-09,2537.300048828125,2551.60009765625,2524.800048828125,2540.0,702450
2025-09-10,2543.300048828125,2555.0,2525.10009765625,2537.300048828125,520584
2025-09-11,2555.89990234375,2559.5,2535.699951171875,2541.0,423961
2025-09-12,2546.300048828125,2568.300048828125,2537.199951171875,2560.0,547539
2025-09-15,2502.60009765625,2543.5,2498.0,2535.10009765625,583051
2025-09-16,2480.89990234375,2509.89990234375,2474.5,2495.0,760790
2025-09-17,2493.60009765625,2496.89990234375,2480.800048828125,2482.0,359627
2025-09-18,2478.699951171875,2506.199951171875,2469.300048828125,2497.89990234375,400796
2025-09-19,2481.699951171875,2509.5,2468.5,2475.0,3731525
2025-09-22,2482.699951171875,2503.0,2474.10009765625,2494.10009765625,872806
2025-09-23,2446.89990234375,2483.800048828125,2428.0,2472.10009765625,1332111
2025-09-24,2457.199951171875,2475.0,2443.199951171875,2446.0,637749
2025-09-25,2404.0,2462.699951171875,2388.0,2458.5,1518215
2025-09-26,2342.800048828125,2400.0,2339.0,2397.5,1089446
2025-09-29,2342.60009765625,2363.699951171875,2329.199951171875,2342.89990234375,950369
2025-09-30,2350.0,2388.800048828125,2340.0,2352.0,778874
2025-10-01,2335.800048828125,2357.0,2321.199951171875,2353.39990234375,648279
2025-10-03,2357.800048828125,2362.699951171875,2336.10009765625,2342.199951171875,659872
2025-10-06,2354.800048828125,2359.199951171875,2334.10009765625,2355.0,362107
2025-10-07,2352.800048828125,2371.39990234375,2346.0,2355.0,498524
2025-10-08,2328.5,2369.39990234375,2320.0,2360.0,701799
2025-10-09,2336.39990234375,2341.0,2323.800048828125,2328.5,587567
2025-10-10,2340.199951171875,2357.800048828125,2336.60009765625,2338.89990234375,1117236
2025-10-13,2342.5,2366.60009765625,2337.0,2340.199951171875,667732
2025-10-14,2318.10009765625,2355.0,2308.0,2342.39990234375,353345
2025-10-15,2375.10009765625,2384.0,2325.0,2330.0,753640
2025-10-16,2409.699951171875,2420.800048828125,2366.89990234375,2377.0,715890
2025-10-17,2507.800048828125,2544.0,2421.0,2421.0,3719960
2025-10-20,2516.0,2537.10009765625,2500.699951171875,2507.800048828125,714986
2025-10-21,2504.60009765625,2519.199951171875,2484.0,2513.0,107942
2025-10-23,2502.39990234375,2546.0,2496.800048828125,2518.89990234375,811738
2025-10-24,2501.60009765625,2506.699951171875,2486.300048828125,2495.0,327596
